date,permno,tic,conm,PRC,atq,dlcq,dlttq,market_cap,total_debt,leverage,log_return,equity_volatility,rf,merton_pd,pd_valid
2013-02-08,69032,MS,MORGAN STANLEY,23.32,780960000000.0,270237000000.0,144268000000.0,46034659440.0,414505000000.0,0.5307634193812744,0.0094787439545437,0.3786901351128454,1.99,,False
2013-02-11,69032,MS,MORGAN STANLEY,23.28,780960000000.0,270237000000.0,144268000000.0,45955697760.00001,414505000000.0,0.5307634193812744,-0.0017167386190544,0.3786053625793057,1.99,,False
2013-02-12,69032,MS,MORGAN STANLEY,23.63,780960000000.0,270237000000.0,144268000000.0,46646612460.0,414505000000.0,0.5307634193812744,0.0149224683355793,0.3788394372782588,2.02,,False
2013-02-13,69032,MS,MORGAN STANLEY,23.63,780960000000.0,270237000000.0,144268000000.0,46646612460.0,414505000000.0,0.5307634193812744,0.0,0.3772442998352519,2.05,,False
2013-02-14,69032,MS,MORGAN STANLEY,23.83,780960000000.0,270237000000.0,144268000000.0,47041420860.0,414505000000.0,0.5307634193812744,0.0084281999118341,0.3772595613102724,2.0,,False
2013-02-15,69032,MS,MORGAN STANLEY,23.87,780960000000.0,270237000000.0,144268000000.0,47120382540.0,414505000000.0,0.5307634193812744,0.0016771492400881,0.3763433385064915,2.01,,False
2013-02-19,69032,MS,MORGAN STANLEY,24.32,780960000000.0,270237000000.0,144268000000.0,48008701440.0,414505000000.0,0.5307634193812744,0.0186766167472274,0.3767197066294104,2.03,,False
2013-02-20,69032,MS,MORGAN STANLEY,23.42,780960000000.0,270237000000.0,144268000000.0,46232063640.0,414505000000.0,0.5307634193812744,-0.0377086989283949,0.3785343287878381,2.02,,False
2013-02-21,69032,MS,MORGAN STANLEY,22.83,780960000000.0,270237000000.0,144268000000.0,45067378860.0,414505000000.0,0.5307634193812744,-0.0255148976278672,0.3794405280184525,1.99,,False
2013-02-22,69032,MS,MORGAN STANLEY,23.58,780960000000.0,270237000000.0,144268000000.0,46547910360.0,414505000000.0,0.5307634193812744,0.0323234345675207,0.3807309773192833,1.97,,False
2013-02-27,69032,MS,MORGAN STANLEY,22.9,780960000000.0,270237000000.0,144268000000.0,45205561800.0,414505000000.0,0.5307634193812744,0.0202918299056981,0.3856544532338466,1.91,,False
2013-03-05,69032,MS,MORGAN STANLEY,22.74,780960000000.0,270237000000.0,144268000000.0,44599006919.99999,414505000000.0,0.5307634193812744,0.0061755820441496,0.3842954874016399,1.9,,False
2013-03-06,69032,MS,MORGAN STANLEY,22.91,780960000000.0,270237000000.0,144268000000.0,44932420780.0,414505000000.0,0.5307634193812744,0.0074480081430143,0.3839526671245086,1.95,,False
2013-03-07,69032,MS,MORGAN STANLEY,23.22,780960000000.0,270237000000.0,144268000000.0,45540410760.0,414505000000.0,0.5307634193812744,0.0134404798043412,0.3828126604561392,2.0,,False
2013-03-08,69032,MS,MORGAN STANLEY,23.03,780960000000.0,270237000000.0,144268000000.0,45167771740.0,414505000000.0,0.5307634193812744,-0.0082162624371514,0.3788607995051948,2.06,,False
2013-03-11,69032,MS,MORGAN STANLEY,23.1,780960000000.0,270237000000.0,144268000000.0,45305059800.00001,414505000000.0,0.5307634193812744,0.0030349036951541,0.3776111829929058,2.07,,False
2013-03-12,69032,MS,MORGAN STANLEY,22.67,780960000000.0,270237000000.0,144268000000.0,44461718860.00001,414505000000.0,0.5307634193812744,-0.0187901530083102,0.3778015667324655,2.03,,False
2013-03-13,69032,MS,MORGAN STANLEY,22.78,780960000000.0,270237000000.0,144268000000.0,44677457240.0,414505000000.0,0.5307634193812744,0.0048404934995984,0.3777018298643748,2.04,,False
2013-03-14,69032,MS,MORGAN STANLEY,22.8,780960000000.0,270237000000.0,144268000000.0,44716682400.0,414505000000.0,0.5307634193812744,0.0008775779413589,0.3775643049740294,2.04,,False
2013-03-15,69032,MS,MORGAN STANLEY,23.59,780960000000.0,270237000000.0,144268000000.0,46266076220.0,414505000000.0,0.5307634193812744,0.0340623574591886,0.3770627100262246,2.01,,False
2013-03-18,69032,MS,MORGAN STANLEY,22.99,780960000000.0,270237000000.0,144268000000.0,45089321419.99999,414505000000.0,0.5307634193812744,-0.0257635546444935,0.3775529795344853,1.96,,False
2013-03-19,69032,MS,MORGAN STANLEY,22.39,780960000000.0,270237000000.0,144268000000.0,43912566620.00001,414505000000.0,0.5307634193812744,-0.0264449081644266,0.3755810030900368,1.92,,False
2013-03-20,69032,MS,MORGAN STANLEY,22.74,780960000000.0,270237000000.0,144268000000.0,44599006919.99999,414505000000.0,0.5307634193812744,0.0155110577117264,0.3758787810342283,1.96,,False
2013-03-22,69032,MS,MORGAN STANLEY,22.18,780960000000.0,270237000000.0,144268000000.0,43500702440.0,414505000000.0,0.5307634193812744,0.0054249680968646,0.3758780122298991,1.93,,False
2013-03-26,69032,MS,MORGAN STANLEY,22.22,780960000000.0,270237000000.0,144268000000.0,43579152760.0,414505000000.0,0.5307634193812744,0.0113148978149651,0.3749710502656519,1.92,,False
2013-03-27,69032,MS,MORGAN STANLEY,22.29,780960000000.0,270237000000.0,144268000000.0,43716440820.0,414505000000.0,0.5307634193812744,0.0031453631862934,0.3731787911115115,1.87,,False
2013-03-28,69032,MS,MORGAN STANLEY,21.98,780960000000.0,270237000000.0,144268000000.0,43108450840.0,414505000000.0,0.5307634193812744,-0.014005198422302,0.37127039482155,1.87,,False
2013-04-08,69032,MS,MORGAN STANLEY,21.74,801383000000.0,276355000000.0,143004000000.0,42637748919.99999,419359000000.0,0.523294105315436,0.0083141356522669,0.3698906250967847,1.76,,False
2013-04-09,69032,MS,MORGAN STANLEY,21.74,801383000000.0,276355000000.0,143004000000.0,42637748919.99999,419359000000.0,0.523294105315436,0.0,0.3681017610293565,1.78,,False
2013-04-10,69032,MS,MORGAN STANLEY,22.22,801383000000.0,276355000000.0,143004000000.0,43579152760.0,419359000000.0,0.523294105315436,0.0218389025184206,0.368324995675359,1.84,,False
2013-04-11,69032,MS,MORGAN STANLEY,22.27,801383000000.0,276355000000.0,143004000000.0,43677215660.0,419359000000.0,0.523294105315436,0.0022476970577923,0.3675842154584455,1.82,,False
2013-04-12,69032,MS,MORGAN STANLEY,21.82,801383000000.0,276355000000.0,143004000000.0,42794649560.0,419359000000.0,0.523294105315436,-0.0204135008643515,0.3661385770665976,1.75,,False
2013-04-15,69032,MS,MORGAN STANLEY,21.48,801383000000.0,276355000000.0,143004000000.0,42127821840.0,419359000000.0,0.523294105315436,-0.0157047107642607,0.3663602141621497,1.72,,False
2013-04-16,69032,MS,MORGAN STANLEY,21.85,801383000000.0,276355000000.0,143004000000.0,42853487300.00001,419359000000.0,0.523294105315436,0.0170786519009352,0.3646386372310371,1.75,,False
2013-04-17,69032,MS,MORGAN STANLEY,21.47,801383000000.0,276355000000.0,143004000000.0,42108209260.0,419359000000.0,0.523294105315436,-0.0175443096509096,0.3611053410375165,1.73,,False
2013-04-23,69032,MS,MORGAN STANLEY,21.61,801383000000.0,276355000000.0,143004000000.0,42382785379.99999,419359000000.0,0.523294105315436,0.0425394951113018,0.3665899658795525,1.74,,False
2013-04-24,69032,MS,MORGAN STANLEY,21.45,801383000000.0,276355000000.0,143004000000.0,42068984100.0,419359000000.0,0.523294105315436,-0.0074315251447686,0.3650998925978531,1.73,,False
2013-04-25,69032,MS,MORGAN STANLEY,21.43,801383000000.0,276355000000.0,143004000000.0,42029758940.0,419359000000.0,0.523294105315436,-0.0009328358885402,0.3638739756317202,1.74,,False
2013-04-26,69032,MS,MORGAN STANLEY,21.4,801383000000.0,276355000000.0,143004000000.0,41970921199.99999,419359000000.0,0.523294105315436,-0.0014008874576798,0.3631144382426044,1.7,,False
2013-04-29,69032,MS,MORGAN STANLEY,22.21,801383000000.0,276355000000.0,143004000000.0,43559540180.0,419359000000.0,0.523294105315436,0.0371517158785303,0.3645728228178407,1.7,,False
2013-04-30,69032,MS,MORGAN STANLEY,22.15,801383000000.0,276355000000.0,143004000000.0,43426913449.99999,419359000000.0,0.523294105315436,-0.0027051414151915,0.3645789766721831,1.7,,False
2013-05-01,69032,MS,MORGAN STANLEY,21.85,801383000000.0,276355000000.0,143004000000.0,42838738550.00001,419359000000.0,0.523294105315436,-0.0136365749495453,0.3645115521608053,1.66,,False
2013-05-02,69032,MS,MORGAN STANLEY,22.29,801383000000.0,276355000000.0,143004000000.0,43701395070.0,419359000000.0,0.523294105315436,0.0199372258561781,0.3645451228572134,1.66,,False
2013-05-03,69032,MS,MORGAN STANLEY,22.76,801383000000.0,276355000000.0,143004000000.0,44622869080.00001,419359000000.0,0.523294105315436,0.0208664618603527,0.3649187053687627,1.78,,False
2013-05-06,69032,MS,MORGAN STANLEY,23.28,801383000000.0,276355000000.0,143004000000.0,45642372240.0,419359000000.0,0.523294105315436,0.0225900136051068,0.3640957625882864,1.8,,False
2013-05-07,69032,MS,MORGAN STANLEY,23.27,801383000000.0,276355000000.0,143004000000.0,45622766410.0,419359000000.0,0.523294105315436,-0.0004296455490368,0.3613284622764629,1.82,,False
2013-05-08,69032,MS,MORGAN STANLEY,23.67,801383000000.0,276355000000.0,143004000000.0,46406999610.00001,419359000000.0,0.523294105315436,0.0170434462116923,0.361319193544562,1.81,,False
2013-05-09,69032,MS,MORGAN STANLEY,23.41,801383000000.0,276355000000.0,143004000000.0,45897248030.0,419359000000.0,0.523294105315436,-0.0110451420230732,0.3614533861184635,1.81,,False
2013-05-10,69032,MS,MORGAN STANLEY,23.94,801383000000.0,276355000000.0,143004000000.0,46936357020.0,419359000000.0,0.523294105315436,0.0223874186270076,0.3614472156000418,1.9,,False
2013-05-13,69032,MS,MORGAN STANLEY,23.68,801383000000.0,276355000000.0,143004000000.0,46426605440.0,419359000000.0,0.523294105315436,-0.0109198901140222,0.36086626652323,1.92,,False
2013-05-14,69032,MS,MORGAN STANLEY,24.27,801383000000.0,276355000000.0,143004000000.0,47583349410.0,419359000000.0,0.523294105315436,0.0246102097227051,0.3615546166015038,1.96,,False
2013-11-25,69032,MS,MORGAN STANLEY,31.54,832223000000.0,288608000000.0,133573000000.0,61608690540.0,422181000000.0,0.5072931173495565,0.0063613446070175,0.2839345039981111,2.74,,False
2013-11-26,69032,MS,MORGAN STANLEY,31.39,832223000000.0,288608000000.0,133573000000.0,61315687890.0,422181000000.0,0.5072931173495565,-0.0047672106810301,0.2840255809568626,2.71,,False
2013-11-27,69032,MS,MORGAN STANLEY,31.41,832223000000.0,288608000000.0,133573000000.0,61354754910.00001,422181000000.0,0.5072931173495565,0.0006369426966929,0.283758529091019,2.74,,False
2014-01-02,69032,MS,MORGAN STANLEY,31.03,832702000000.0,276532000000.0,129382000000.0,60550080200.0,405914000000.0,0.4874661043206333,-0.0105787170219182,0.2810220264488979,3.0,,False
2014-01-06,69032,MS,MORGAN STANLEY,31.62,832702000000.0,276532000000.0,129382000000.0,61701370800.00001,405914000000.0,0.4874661043206333,0.0034848760121426,0.2798364715445765,2.98,,False
2014-01-07,69032,MS,MORGAN STANLEY,31.52,832702000000.0,276532000000.0,129382000000.0,61506236800.0,405914000000.0,0.4874661043206333,-0.0031675667916475,0.2790646527592007,2.96,,False
2014-01-10,69032,MS,MORGAN STANLEY,31.3,832702000000.0,276532000000.0,129382000000.0,61076942000.0,405914000000.0,0.4874661043206333,-0.0079554914411146,0.276945722146024,2.88,,False
2014-01-13,69032,MS,MORGAN STANLEY,30.87,832702000000.0,276532000000.0,129382000000.0,60237865800.00001,405914000000.0,0.4874661043206333,-0.0138332590320395,0.2771982993973642,2.84,,False
2014-01-14,69032,MS,MORGAN STANLEY,31.1,832702000000.0,276532000000.0,129382000000.0,60686674000.0,405914000000.0,0.4874661043206333,0.0074229806711204,0.2771764369991553,2.88,,False
2014-01-17,69032,MS,MORGAN STANLEY,33.4,832702000000.0,276532000000.0,129382000000.0,65174756000.0,405914000000.0,0.4874661043206333,0.0428199971829281,0.2817495901026671,2.84,,False
2014-01-21,69032,MS,MORGAN STANLEY,32.63,832702000000.0,276532000000.0,129382000000.0,63672224200.0,405914000000.0,0.4874661043206333,-0.0233237893774253,0.2729906508022436,2.85,,False
2014-01-22,69032,MS,MORGAN STANLEY,32.29,832702000000.0,276532000000.0,129382000000.0,63008768600.0,405914000000.0,0.4874661043206333,-0.0104745258350455,0.2720971058308052,2.87,,False
2014-01-24,69032,MS,MORGAN STANLEY,30.45,832702000000.0,276532000000.0,129382000000.0,59418303000.0,405914000000.0,0.4874661043206333,-0.0332664293932965,0.2751506595968011,2.75,,False
2014-01-28,69032,MS,MORGAN STANLEY,30.13,832702000000.0,276532000000.0,129382000000.0,58793874199.99999,405914000000.0,0.4874661043206333,0.0053244718136381,0.2750693010245151,2.77,,False
2014-01-29,69032,MS,MORGAN STANLEY,29.94,832702000000.0,276532000000.0,129382000000.0,58423119600.0,405914000000.0,0.4874661043206333,-0.0063259741507275,0.2749376662410317,2.69,,False
2014-02-03,69032,MS,MORGAN STANLEY,28.95,832702000000.0,276532000000.0,129382000000.0,56303957550.0,405914000000.0,0.4874661043206333,-0.0191589849358439,0.274253032692185,2.61,,False
2014-02-05,69032,MS,MORGAN STANLEY,29.18,832702000000.0,276532000000.0,129382000000.0,56751277420.0,405914000000.0,0.4874661043206333,0.0054982956385978,0.2719955973597096,2.7,,False
2014-02-06,69032,MS,MORGAN STANLEY,29.69,832702000000.0,276532000000.0,129382000000.0,57743160610.0,405914000000.0,0.4874661043206333,0.0173267456810288,0.2724891728031423,2.73,,False
2014-02-07,69032,MS,MORGAN STANLEY,29.69,832702000000.0,276532000000.0,129382000000.0,57743160610.0,405914000000.0,0.4874661043206333,0.0,0.2721575829074475,2.71,,False
2014-02-10,69032,MS,MORGAN STANLEY,29.7,832702000000.0,276532000000.0,129382000000.0,57762609300.0,405914000000.0,0.4874661043206333,0.0003367570329853,0.2720250147048165,2.7,,False
2014-02-11,69032,MS,MORGAN STANLEY,30.27,832702000000.0,276532000000.0,129382000000.0,58871184630.0,405914000000.0,0.4874661043206333,0.0190100772249733,0.2726092823705012,2.75,,False
2014-02-12,69032,MS,MORGAN STANLEY,30.16,832702000000.0,276532000000.0,129382000000.0,58657249040.0,405914000000.0,0.4874661043206333,-0.0036405798938718,0.272292166082088,2.8,,False
2014-02-14,69032,MS,MORGAN STANLEY,29.69,832702000000.0,276532000000.0,129382000000.0,57743160610.0,405914000000.0,0.4874661043206333,-0.0073825838661881,0.2724712597861819,2.75,,False
2014-02-21,69032,MS,MORGAN STANLEY,29.62,832702000000.0,276532000000.0,129382000000.0,57607019780.0,405914000000.0,0.4874661043206333,0.0098389258502931,0.2691270434293007,2.73,,False
2014-02-26,69032,MS,MORGAN STANLEY,29.94,832702000000.0,276532000000.0,129382000000.0,58229377860.0,405914000000.0,0.4874661043206333,0.0077116895169661,0.259479753573552,2.67,,False
2015-03-31,69032,MS,MORGAN STANLEY,35.69,829099000000.0,213653000000.0,131316000000.0,69859713070.0,344969000000.0,0.416076970301496,-0.0172226479241755,0.2192470583898728,1.94,,False
2015-04-01,69032,MS,MORGAN STANLEY,35.97,829099000000.0,213653000000.0,131316000000.0,70407785910.0,344969000000.0,0.416076970301496,0.0078147202054635,0.2193666250898129,1.87,,False
2015-04-02,69032,MS,MORGAN STANLEY,36.06,829099000000.0,213653000000.0,131316000000.0,70583952180.0,344969000000.0,0.416076970301496,0.0024989600676387,0.2192974191589793,1.92,,False
2015-04-06,69032,MS,MORGAN STANLEY,35.91,829099000000.0,213653000000.0,131316000000.0,70290341729.99998,344969000000.0,0.416076970301496,-0.0041684095371798,0.2188108430067087,1.92,,False
2015-07-10,69032,MS,MORGAN STANLEY,38.64,825755000000.0,221114000000.0,130868000000.0,76121843280.0,351982000000.0,0.4262547607946667,0.0140737272116619,0.2070230973583101,2.42,,False
2015-07-13,69032,MS,MORGAN STANLEY,39.32,825755000000.0,221114000000.0,130868000000.0,77461461640.0,351982000000.0,0.4262547607946667,0.0174452859346485,0.2074770217845011,2.44,,False
2016-02-08,69032,MS,MORGAN STANLEY,22.67,787465000000.0,170400000000.0,131372000000.0,43526400000.0,301772000000.0,0.3832195716635025,-0.0714893850091611,0.2866797586367177,1.75,,False
2016-02-09,69032,MS,MORGAN STANLEY,22.93,787465000000.0,170400000000.0,131372000000.0,44025600000.0,301772000000.0,0.3832195716635025,0.0114036323503753,0.286971215155382,1.74,,False
2016-02-10,69032,MS,MORGAN STANLEY,22.7,787465000000.0,170400000000.0,131372000000.0,43584000000.0,301772000000.0,0.3832195716635025,-0.010081172382456,0.28661106834098,1.71,,False
2016-02-11,69032,MS,MORGAN STANLEY,21.69,787465000000.0,170400000000.0,131372000000.0,41644800000.0,301772000000.0,0.3832195716635025,-0.0455135996485739,0.2898122843962385,1.63,,False
2016-02-12,69032,MS,MORGAN STANLEY,23.09,787465000000.0,170400000000.0,131372000000.0,44332800000.0,301772000000.0,0.3832195716635025,0.0625482985276209,0.2964754959229643,1.74,,False
2016-02-16,69032,MS,MORGAN STANLEY,23.72,787465000000.0,170400000000.0,131372000000.0,45542400000.0,301772000000.0,0.3832195716635025,0.0269189507631206,0.2978652065465205,1.78,,False
2016-02-17,69032,MS,MORGAN STANLEY,24.23,787465000000.0,170400000000.0,131372000000.0,46521600000.0,301772000000.0,0.3832195716635025,0.0212729606989097,0.2987028421534212,1.81,,False
2016-02-18,69032,MS,MORGAN STANLEY,23.96,787465000000.0,170400000000.0,131372000000.0,46003200000.0,301772000000.0,0.3832195716635025,-0.0112057615811857,0.2985565126063518,1.75,,False
2016-02-19,69032,MS,MORGAN STANLEY,24.0,787465000000.0,170400000000.0,131372000000.0,46080000000.0,301772000000.0,0.3832195716635025,0.001668057100697,0.2985745219866259,1.76,,False
2016-02-22,69032,MS,MORGAN STANLEY,24.54,787465000000.0,170400000000.0,131372000000.0,47116800000.0,301772000000.0,0.3832195716635025,0.0222506089348197,0.2992545984882183,1.77,,False
2016-02-23,69032,MS,MORGAN STANLEY,23.71,787465000000.0,170400000000.0,131372000000.0,45523200000.0,301772000000.0,0.3832195716635025,-0.0344075392054512,0.3008394809982301,1.74,,False
2016-02-24,69032,MS,MORGAN STANLEY,23.71,787465000000.0,170400000000.0,131372000000.0,45523200000.0,301772000000.0,0.3832195716635025,0.0,0.3004890894900476,1.75,,False
2016-02-25,69032,MS,MORGAN STANLEY,24.63,787465000000.0,170400000000.0,131372000000.0,47289600000.0,301772000000.0,0.3832195716635025,0.0380683120551323,0.3031037867246539,1.71,,False
2016-02-26,69032,MS,MORGAN STANLEY,25.16,787465000000.0,170400000000.0,131372000000.0,48307200000.0,301772000000.0,0.3832195716635025,0.0212902196997931,0.3036795692736132,1.76,,False
2016-02-29,69032,MS,MORGAN STANLEY,24.7,787465000000.0,170400000000.0,131372000000.0,48376654300.0,301772000000.0,0.3832195716635025,-0.0184521881983082,0.3040963135774085,1.74,,False
2016-03-08,69032,MS,MORGAN STANLEY,25.01,787465000000.0,170400000000.0,131372000000.0,48983810690.00001,301772000000.0,0.3832195716635025,-0.0422763542591093,0.3105562663417903,1.83,,False
2016-03-09,69032,MS,MORGAN STANLEY,24.61,787465000000.0,170400000000.0,131372000000.0,48200383089.99999,301772000000.0,0.3832195716635025,-0.0161228804865633,0.31019376373671,1.9,,False
2016-03-10,69032,MS,MORGAN STANLEY,24.65,787465000000.0,170400000000.0,131372000000.0,48278725849.99999,301772000000.0,0.3832195716635025,0.0016240360857345,0.3101898203410742,1.93,,False
2016-03-15,69032,MS,MORGAN STANLEY,25.43,787465000000.0,170400000000.0,131372000000.0,49806409670.0,301772000000.0,0.3832195716635025,-0.0186994151399903,0.308739453652079,1.97,,False
2016-03-16,69032,MS,MORGAN STANLEY,25.16,787465000000.0,170400000000.0,131372000000.0,49277596040.0,301772000000.0,0.3832195716635025,-0.0106741476017884,0.3088578962041982,1.94,,False
